"","uv_index","oms_risk","humidity","altitude","temperature","press.ure","pressure.","pressu.re","pressure","pressur.e","p.ressure","pre.ssure","pres.sure","timestamp","sensor","DateN","TimeN","Time","sequenceTime"
"969",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002102,"ultraviolet","200717","002102",2017-07-21 00:21:02,969
"970",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002103,"ultraviolet","200717","002103",2017-07-21 00:21:03,970
"971",NA,NA,NA,273.125,43.0625,NA,NA,NA,98087.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,971
"972",NA,NA,72.4897613525391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002105,"humidity","200717","002105",2017-07-21 00:21:05,972
"973",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,973
"974",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002108,"ultraviolet","200717","002108",2017-07-21 00:21:08,974
"975",NA,NA,NA,272.875,43.0625,NA,NA,NA,98089.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,975
"976",NA,NA,72.4471893310547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002110,"humidity","200717","002110",2017-07-21 00:21:10,976
"977",0.0655957162380219,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,977
"978",0.0655957162380219,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002112,"ultraviolet","200717","002112",2017-07-21 00:21:12,978
"979",0.0655957162380219,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002113,"ultraviolet","200717","002113",2017-07-21 00:21:13,979
"980",NA,NA,NA,273.3125,43.0625,NA,NA,NA,98085.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,980
"981",NA,NA,72.403923034668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002115,"humidity","200717","002115",2017-07-21 00:21:15,981
"982",0.0615796521306038,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,982
"983",0.0696117803454399,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002118,"ultraviolet","200717","002118",2017-07-21 00:21:18,983
"984",NA,NA,NA,273.3125,43.125,NA,NA,NA,98087,NA,NA,NA,NA,200717002120,"pressure_temperature","200717","002120",2017-07-21 00:21:20,984
"985",NA,NA,72.4276504516602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002120,"humidity","200717","002120",2017-07-21 00:21:20,985
"986",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,986
"987",0.0589022748172283,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002122,"ultraviolet","200717","002122",2017-07-21 00:21:22,987
"988",0.0468540824949741,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002123,"ultraviolet","200717","002123",2017-07-21 00:21:23,988
"989",NA,NA,NA,272.4375,43.125,NA,NA,NA,98095.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,989
"990",NA,NA,72.4346313476562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002125,"humidity","200717","002125",2017-07-21 00:21:25,990
"991",0.021419009193778,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,991
"992",0.0160642564296722,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002128,"ultraviolet","200717","002128",2017-07-21 00:21:28,992
"993",NA,NA,NA,270.4375,43.0625,NA,NA,NA,98121.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,993
"994",NA,NA,72.3739166259766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002130,"humidity","200717","002130",2017-07-21 00:21:30,994
"995",0.01740294508636,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,995
"996",0.0133868809789419,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002132,"ultraviolet","200717","002132",2017-07-21 00:21:32,996
"997",0.0187416337430477,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002133,"ultraviolet","200717","002133",2017-07-21 00:21:33,997
"998",NA,NA,NA,269.5625,42.875,NA,NA,NA,98133.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,998
"999",NA,NA,72.3920669555664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002135,"humidity","200717","002135",2017-07-21 00:21:35,999
"1000",0.0147255687043071,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1000
"1001",0.0133868809789419,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002138,"ultraviolet","200717","002138",2017-07-21 00:21:38,1001
"1002",NA,NA,NA,269.0625,42.8125,NA,NA,NA,98136.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1002
"1003",NA,NA,72.3076248168945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002140,"humidity","200717","002140",2017-07-21 00:21:40,1003
"1004",0.00803212821483612,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1004
"1005",0.00803212821483612,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002142,"ultraviolet","200717","002142",2017-07-21 00:21:42,1005
"1006",0.01740294508636,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002143,"ultraviolet","200717","002143",2017-07-21 00:21:43,1006
"1007",NA,NA,NA,269.6875,42.8125,NA,NA,NA,98127.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1007
"1008",NA,NA,72.362060546875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002145,"humidity","200717","002145",2017-07-21 00:21:45,1008
"1009",0.0187416337430477,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1009
"1010",0.00669344048947096,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002148,"ultraviolet","200717","002148",2017-07-21 00:21:48,1010
"1011",NA,NA,NA,269.5625,42.8125,NA,NA,NA,98129.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1011
"1012",NA,NA,72.2873916625977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002150,"humidity","200717","002150",2017-07-21 00:21:50,1012
"1013",0.00669344048947096,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1013
"1014",0.00669344048947096,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002152,"ultraviolet","200717","002152",2017-07-21 00:21:52,1014
"1015",0.0160642564296722,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002153,"ultraviolet","200717","002153",2017-07-21 00:21:53,1015
"1016",NA,NA,NA,270.5625,42.875,NA,NA,NA,98116.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1016
"1017",NA,NA,72.3829956054688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002155,"humidity","200717","002155",2017-07-21 00:21:55,1017
"1018",0.0307898260653019,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1018
"1019",0.0254350733011961,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002158,"ultraviolet","200717","002158",2017-07-21 00:21:58,1019
"1020",NA,NA,NA,269.5625,42.875,NA,NA,NA,98132.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1020
"1021",NA,NA,72.4088134765625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002200,"humidity","200717","002200",2017-07-21 00:22:00,1021
"1022",0.010709504596889,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1022
"1023",0.0120481923222542,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002202,"ultraviolet","200717","002202",2017-07-21 00:22:02,1023
"1024",0.0160642564296722,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002203,"ultraviolet","200717","002203",2017-07-21 00:22:03,1024
"1025",NA,NA,NA,268.8125,42.875,NA,NA,NA,98138.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1025
"1026",NA,NA,72.3641510009766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002205,"humidity","200717","002205",2017-07-21 00:22:05,1026
"1027",0.0187416337430477,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1027
"1028",0.0187416337430477,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002208,"ultraviolet","200717","002208",2017-07-21 00:22:08,1028
"1029",NA,NA,NA,267.6875,42.8125,NA,NA,NA,98152.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1029
"1030",NA,NA,72.4136962890625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002210,"humidity","200717","002210",2017-07-21 00:22:10,1030
"1031",0.0133868809789419,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1031
"1032",0.00803212821483612,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002212,"ultraviolet","200717","002212",2017-07-21 00:22:12,1032
"1033",0.0147255687043071,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002213,"ultraviolet","200717","002213",2017-07-21 00:22:13,1033
"1034",NA,NA,NA,267.75,42.8125,NA,NA,NA,98149.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1034
"1035",NA,NA,72.3746185302734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002215,"humidity","200717","002215",2017-07-21 00:22:15,1035
"1036",0.021419009193778,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1036
"1037",0.0334672033786774,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002218,"ultraviolet","200717","002218",2017-07-21 00:22:18,1037
"1038",NA,NA,NA,269.3125,42.8125,NA,NA,NA,98129.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1038
"1039",NA,NA,72.4067153930664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002220,"humidity","200717","002220",2017-07-21 00:22:20,1039
"1040",0.0455153957009315,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1040
"1041",0.0481927692890167,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002222,"ultraviolet","200717","002222",2017-07-21 00:22:22,1041
"1042",0.0481927692890167,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002223,"ultraviolet","200717","002223",2017-07-21 00:22:23,1042
"1043",NA,NA,NA,269.3125,42.875,NA,NA,NA,98134.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1043
"1044",NA,NA,72.423469543457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002225,"humidity","200717","002225",2017-07-21 00:22:25,1044
"1045",0.0414993315935135,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1045
"1046",0.0267737619578838,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002228,"ultraviolet","200717","002228",2017-07-21 00:22:28,1046
"1047",NA,NA,NA,268.0625,42.875,NA,NA,NA,98144.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1047
"1048",NA,NA,72.4046249389648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002230,"humidity","200717","002230",2017-07-21 00:22:30,1048
"1049",0.01740294508636,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1049
"1050",0.0294511374086142,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002232,"ultraviolet","200717","002232",2017-07-21 00:22:32,1050
"1051",0.0307898260653019,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002233,"ultraviolet","200717","002233",2017-07-21 00:22:33,1051
"1052",NA,NA,NA,271.125,42.875,NA,NA,NA,98110.5,NA,NA,NA,NA,200717002235,"pressure_temperature","200717","002235",2017-07-21 00:22:35,1052
"1053",NA,NA,72.4430084228516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002235,"humidity","200717","002235",2017-07-21 00:22:35,1053
"1054",0.0535475239157677,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1054
"1055",0.0441767051815987,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002238,"ultraviolet","200717","002238",2017-07-21 00:22:38,1055
"1056",NA,NA,NA,271.5,42.875,NA,NA,NA,98101.5,NA,NA,NA,NA,200717002240,"pressure_temperature","200717","002240",2017-07-21 00:22:40,1056
"1057",NA,NA,72.4681243896484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002240,"humidity","200717","002240",2017-07-21 00:22:40,1057
"1058",0.0414993315935135,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1058
"1059",0.0508701466023922,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002242,"ultraviolet","200717","002242",2017-07-21 00:22:42,1059
"1060",0.0749665349721909,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002244,"ultraviolet","200717","002244",2017-07-21 00:22:44,1060
"1061",NA,NA,NA,273.125,42.875,NA,NA,NA,98090,NA,NA,NA,NA,200717002245,"pressure_temperature","200717","002245",2017-07-21 00:22:45,1061
"1062",NA,NA,72.9768371582031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002245,"humidity","200717","002245",2017-07-21 00:22:45,1062
"1063",0.0883534103631973,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1063
"1064",0.0843373462557793,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002248,"ultraviolet","200717","002248",2017-07-21 00:22:48,1064
"1065",NA,NA,NA,273.3125,42.875,NA,NA,NA,98083.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1065
"1066",NA,NA,72.4269561767578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002250,"humidity","200717","002250",2017-07-21 00:22:50,1066
"1067",0.0722891539335251,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1067
"1068",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002252,"ultraviolet","200717","002252",2017-07-21 00:22:52,1068
"1069",0.0401606410741806,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002253,"ultraviolet","200717","002253",2017-07-21 00:22:53,1069
"1070",NA,NA,NA,272.75,42.875,NA,NA,NA,98101.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1070
"1071",NA,NA,72.4597549438477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002255,"humidity","200717","002255",2017-07-21 00:22:55,1071
"1072",0.0200803205370903,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1072
"1073",0.0120481923222542,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1073
"1074",NA,NA,NA,271.375,42.875,NA,NA,NA,98106.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1074
"1075",NA,NA,72.3711318969727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002300,"humidity","200717","002300",2017-07-21 00:23:00,1075
"1076",0.00669344048947096,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1076
"1077",0.00401606410741806,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002302,"ultraviolet","200717","002302",2017-07-21 00:23:02,1077
"1078",0.00535475229844451,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1078
"1079",NA,NA,NA,271.5,42.9375,NA,NA,NA,98106.75,NA,NA,NA,NA,200717002305,"pressure_temperature","200717","002305",2017-07-21 00:23:05,1079
"1080",NA,NA,72.3334426879883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002305,"humidity","200717","002305",2017-07-21 00:23:05,1080
"1081",0.00401606410741806,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1081
"1082",0.00401606410741806,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002308,"ultraviolet","200717","002308",2017-07-21 00:23:08,1082
"1083",NA,NA,NA,271.5,42.9375,NA,NA,NA,98109.5,NA,NA,NA,NA,200717002310,"pressure_temperature","200717","002310",2017-07-21 00:23:10,1083
"1084",NA,NA,72.3222808837891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002310,"humidity","200717","002310",2017-07-21 00:23:10,1084
"1085",0.00401606410741806,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1085
"1086",0.0160642564296722,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002312,"ultraviolet","200717","002312",2017-07-21 00:23:12,1086
"1087",0.0254350733011961,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002313,"ultraviolet","200717","002313",2017-07-21 00:23:13,1087
"1088",NA,NA,NA,272.25,42.9375,NA,NA,NA,98094.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1088
"1089",NA,NA,72.3697357177734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002315,"humidity","200717","002315",2017-07-21 00:23:15,1089
"1090",0.0240963846445084,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1090
"1091",0.0294511374086142,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002318,"ultraviolet","200717","002318",2017-07-21 00:23:18,1091
"1092",NA,NA,NA,272.6875,43,NA,NA,NA,98091.75,NA,NA,NA,NA,200717002320,"pressure_temperature","200717","002320",2017-07-21 00:23:20,1092
"1093",NA,NA,72.3020477294922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002320,"humidity","200717","002320",2017-07-21 00:23:20,1093
"1094",0.0294511374086142,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1094
"1095",0.0240963846445084,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002322,"ultraviolet","200717","002322",2017-07-21 00:23:22,1095
"1096",0.03480589017272,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002323,"ultraviolet","200717","002323",2017-07-21 00:23:23,1096
"1097",NA,NA,NA,273.8125,43,NA,NA,NA,98081.75,NA,NA,NA,NA,200717002325,"pressure_temperature","200717","002325",2017-07-21 00:23:25,1097
"1098",NA,NA,72.3501968383789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002325,"humidity","200717","002325",2017-07-21 00:23:25,1098
"1099",0.0334672033786774,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1099
"1100",0.0428380183875561,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002328,"ultraviolet","200717","002328",2017-07-21 00:23:28,1100
"1101",NA,NA,NA,273.25,43,NA,NA,NA,98084.5,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1101
"1102",NA,NA,72.3683395385742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002330,"humidity","200717","002330",2017-07-21 00:23:30,1102
"1103",0.0535475239157677,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1103
"1104",0.0629183426499367,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002332,"ultraviolet","200717","002332",2017-07-21 00:23:32,1104
"1105",0.0629183426499367,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002333,"ultraviolet","200717","002333",2017-07-21 00:23:33,1105
"1106",NA,NA,NA,273.25,43,NA,NA,NA,98086,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1106
"1107",NA,NA,72.3711318969727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002335,"humidity","200717","002335",2017-07-21 00:23:35,1107
"1108",0.0615796521306038,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1108
"1109",0.068273089826107,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002338,"ultraviolet","200717","002338",2017-07-21 00:23:38,1109
"1110",NA,NA,NA,272.25,43,NA,NA,NA,98098.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1110
"1111",NA,NA,72.4136962890625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002340,"humidity","200717","002340",2017-07-21 00:23:40,1111
"1112",0.0629183426499367,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1112
"1113",0.0629183426499367,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002342,"ultraviolet","200717","002342",2017-07-21 00:23:42,1113
"1114",0.0629183426499367,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002343,"ultraviolet","200717","002343",2017-07-21 00:23:43,1114
"1115",NA,NA,NA,271.875,42.9375,NA,NA,NA,98097.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1115
"1116",NA,NA,72.4157867431641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002345,"humidity","200717","002345",2017-07-21 00:23:45,1116
"1117",0.0575635880231857,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1117
"1118",0.0535475239157677,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002348,"ultraviolet","200717","002348",2017-07-21 00:23:48,1118
"1119",NA,NA,NA,272,42.9375,NA,NA,NA,98103.75,NA,NA,NA,NA,200717002350,"pressure_temperature","200717","002350",2017-07-21 00:23:50,1119
"1120",NA,NA,72.2825088500977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002350,"humidity","200717","002350",2017-07-21 00:23:50,1120
"1121",0.0481927692890167,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1121
"1122",0.0655957162380219,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002352,"ultraviolet","200717","002352",2017-07-21 00:23:52,1122
"1123",0.0669344067573547,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002353,"ultraviolet","200717","002353",2017-07-21 00:23:53,1123
"1124",NA,NA,NA,272,42.9375,NA,NA,NA,98101.25,NA,NA,NA,NA,200717002355,"pressure_temperature","200717","002355",2017-07-21 00:23:55,1124
"1125",NA,NA,72.4423065185547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002355,"humidity","200717","002355",2017-07-21 00:23:55,1125
"1126",0.0589022748172283,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1126
"1127",0.0455153957009315,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002358,"ultraviolet","200717","002358",2017-07-21 00:23:58,1127
"1128",NA,NA,NA,270.3125,42.9375,NA,NA,NA,98120.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1128
"1129",NA,NA,72.4206771850586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002400,"humidity","200717","002400",2017-07-21 00:24:00,1129
"1130",0.021419009193778,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1130
"1131",0.00937081687152386,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002402,"ultraviolet","200717","002402",2017-07-21 00:24:02,1131
"1132",0.00937081687152386,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002403,"ultraviolet","200717","002403",2017-07-21 00:24:03,1132
"1133",NA,NA,NA,269.3125,42.9375,NA,NA,NA,98129.75,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1133
"1134",NA,NA,72.4674301147461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002405,"humidity","200717","002405",2017-07-21 00:24:05,1134
"1135",0.0267737619578838,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1135
"1136",0.03480589017272,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002408,"ultraviolet","200717","002408",2017-07-21 00:24:08,1136
"1137",NA,NA,NA,270.4375,43,NA,NA,NA,98118,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1137
"1138",NA,NA,72.4269561767578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002410,"humidity","200717","002410",2017-07-21 00:24:10,1138
"1139",0.0401606410741806,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1139
"1140",0.038821954280138,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1140
"1141",0.0307898260653019,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002413,"ultraviolet","200717","002413",2017-07-21 00:24:13,1141
"1142",NA,NA,NA,269,43,NA,NA,NA,98139.25,NA,NA,NA,NA,NA,"pressure_temperature",NA,NA,NA,1142
"1143",NA,NA,72.4716186523438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002415,"humidity","200717","002415",2017-07-21 00:24:15,1143
"1144",0.0294511374086142,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ultraviolet",NA,NA,NA,1144
"1145",0.0361445769667625,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717002418,"ultraviolet","200717","002418",2017-07-21 00:24:18,1145
